mean_amplitude,rms,peak_value,std_dev,dominant_frequency,spectral_entropy,zero_crossing_rate,kurtosis,skewness,leak_label,leak_size_mm
0.004555914611466811,0.11854209311993662,0.2555726351453347,0.11845451229610778,472.65625,3.404029170626843,0.8392156862745098,-1.1515704995362606,-0.008326715106684606,0.2mm,0.2
0.0004959425804744021,0.12064205788609224,0.2933309290531625,0.12064103850658822,468.75,3.3534502967648745,0.8666666666666667,-0.9386116888168803,0.010029414056731228,0.2mm,0.2
-0.0005005424654356321,0.04147158383949814,0.09559025161558876,0.04146856307369257,195.3125,2.9034393239369445,0.396078431372549,-0.8714045918778686,0.18245508855492637,normal,0.0
-0.0028980335522841064,0.11694500181392925,0.2785411388539015,0.11690908797347513,468.75,3.359052398219393,0.8549019607843137,-1.0762080357928983,-0.020257235277050964,0.2mm,0.2
0.006400670567505373,0.11405410755386125,0.24053613144257308,0.11387436439424818,468.75,3.2775589410084587,0.8588235294117647,-1.0211931689672693,-0.007311551174129674,0.2mm,0.2
0.00023543246413631623,0.040457514171304276,0.09645828864383463,0.04045682914510376,195.3125,2.9874752846862718,0.396078431372549,-0.9430070617617021,0.029835043008657604,normal,0.0
-0.003150457842337043,0.11424102425917405,0.2689683287103037,0.11419757545223476,472.65625,3.3526154190862885,0.8784313725490196,-1.003060820713111,0.04734259419461134,0.2mm,0.2
-0.001162834550656171,0.040106184067180646,0.08838809154049258,0.040089322970566305,195.3125,2.6123107169013933,0.38823529411764707,-1.0657960461906941,-0.030058754557644448,normal,0.0
0.0008351477112617171,0.04051491231559073,0.09278345658400239,0.040506303808671304,195.3125,2.9587337182155107,0.403921568627451,-0.8627187127899276,0.061043312241274864,normal,0.0
0.0005242904427001996,0.29784707965354795,0.6221874294242687,0.2978466182075577,19.53125,1.1715766808618153,0.0784313725490196,-1.1169155682785639,-0.05814765111746555,2mm,2.0
-0.00016811580247019992,0.11331819499433893,0.28077262850009227,0.11331807028824653,468.75,3.587606805932969,0.8549019607843137,-0.9597648209468694,0.03786175652747689,0.2mm,0.2
-0.0011644118330875544,0.3036601018277408,0.638910745481607,0.303657869298849,19.53125,1.159939834989089,0.0784313725490196,-1.2087296434970556,0.033852567549882445,2mm,2.0
-0.0008073208044840005,0.30632152094957754,0.6498297235456506,0.3063204570869878,19.53125,1.1433025939098955,0.09411764705882353,-1.1880038956791215,0.005724355180504933,2mm,2.0
-0.000816594670006214,0.2893693994658564,0.5544733458447613,0.28936824725663196,19.53125,1.1967985706270865,0.08627450980392157,-1.2273967386831124,0.014957649701406131,2mm,2.0
7.73991524352642e-05,0.11632011919648949,0.24658228698155832,0.11632009344587342,468.75,3.1935121775063733,0.8666666666666667,-1.0623541784241484,0.006062028149030248,0.2mm,0.2
-0.001060444485187535,0.03923160145834575,0.09784569391465514,0.03921726673903106,195.3125,3.05628173186791,0.4,-0.6379797550646957,-0.015285055703305808,normal,0.0
-0.003427938994950153,0.11565605386262595,0.2835874016235336,0.1156052422224941,472.65625,3.398768967148441,0.8588235294117647,-1.0062574284013583,-0.09898782387500117,0.2mm,0.2
-0.00039688448016200186,0.03949908852395077,0.10778223769181336,0.039497094537855645,195.3125,3.0608733208352543,0.4,-0.7176470898277532,0.04137937730556167,normal,0.0
-0.0023285475991148686,0.043357513338294254,0.11247450053430984,0.043294939992555945,195.3125,3.011147426108788,0.396078431372549,-0.9012763380331297,-0.17781436460081257,normal,0.0
0.00042036890832370944,0.042479930800381045,0.10998467782191215,0.04247785082588427,195.3125,2.9286151070362436,0.396078431372549,-0.8934921868470154,0.02115541046612288,normal,0.0
-0.0004712627351839134,0.03894448066233965,0.09132519213797193,0.038941629209546094,195.3125,2.989744320377069,0.39215686274509803,-1.0086549314440736,0.011373991314006234,normal,0.0
-0.005765229052059277,0.30704920657629503,0.6095609724577622,0.3069950771480051,19.53125,1.1831858573137284,0.09411764705882353,-1.1731429893814995,0.0015539718209619494,2mm,2.0
-0.0031340997488106762,0.12278808855013068,0.2658737648910463,0.12274808393029701,468.75,3.404872451773058,0.8901960784313725,-1.0058774988058208,-0.07278473361910338,0.2mm,0.2
-0.006079316549857178,0.30170033408906005,0.6395964706548904,0.3016390782039639,19.53125,1.1787330226704813,0.11372549019607843,-1.2350245412033904,-0.026022626403628357,2mm,2.0
0.00035960909197405586,0.041464094133489254,0.08979098459486429,0.041462534698349394,195.3125,2.6475396762380967,0.38823529411764707,-0.9689384170282529,-0.11920571957136358,normal,0.0
-0.01192708998916284,0.3068390051839997,0.6904146618268503,0.3066071095501489,19.53125,1.2313092531066392,0.09019607843137255,-1.1004766485640172,0.07777954844064357,2mm,2.0
-0.0029908539188454597,0.2992535722848548,0.6234239354776465,0.2992386260463093,19.53125,1.29474418440542,0.10588235294117647,-1.0529331359601324,0.03334911924825853,2mm,2.0
0.0002808177842604307,0.04111593317331036,0.09002702659242298,0.0411149741831874,195.3125,2.550123631309443,0.38823529411764707,-1.0197362643683934,0.026861100913187667,normal,0.0
0.0013501389169594492,0.12082800296680372,0.2568819441027419,0.1208204594671401,468.75,3.5108622467930153,0.8745098039215686,-1.1045827714077892,-0.055418491562387734,0.2mm,0.2
-0.0003714182530477529,0.03939928150621172,0.09932530844273892,0.03939753078159874,195.3125,2.90055979422127,0.4,-0.9121607923199013,-0.13787990175854867,normal,0.0
0.0017201621567704618,0.11641843209415911,0.25605575856023727,0.11640572311281241,468.75,3.3821317262503987,0.8196078431372549,-1.037550573759956,0.0604423115870505,0.2mm,0.2
-0.004055699494864116,0.11424891356535362,0.25997708372705164,0.11417690463693173,468.75,3.5791889670387365,0.8784313725490196,-0.9446736117651886,-0.018135790435117212,0.2mm,0.2
-0.0007680693420604756,0.04168080957915927,0.09534435563973026,0.04167373221418885,195.3125,2.6258430070165932,0.4,-0.9002174950198061,-0.04455453880482476,normal,0.0
0.0016567205548980338,0.0410689568897849,0.09800665776798773,0.041035527254051324,195.3125,3.047781044921165,0.4117647058823529,-0.7838661586081979,0.15459470178321716,normal,0.0
-0.008739534543736889,0.30140751042212693,0.5913142252859265,0.30128077913272755,19.53125,1.045035228160216,0.0784313725490196,-1.2789542015586972,0.07354237252002573,2mm,2.0
0.0003974141166408153,0.11313527218285263,0.2541113547377214,0.11313457417566057,468.75,3.2626947903471084,0.8431372549019608,-0.9260875214720232,-0.07713236244852902,0.2mm,0.2
0.002776210159267844,0.11270157225547402,0.2747869783654602,0.11266737347611955,468.75,3.385589961384829,0.8470588235294118,-0.9519813851395251,-0.030272273926548937,0.2mm,0.2
-0.0016074103472817284,0.04062249188885901,0.09371716586906119,0.04059067724534622,195.3125,3.0446391552822205,0.4,-0.8804440585881155,0.01426495180282347,normal,0.0
0.0026431021255511685,0.11122744308129955,0.26906596285635803,0.11119603457658747,468.75,3.5406747698511944,0.8784313725490196,-1.0584848171243058,-0.02067041943456332,0.2mm,0.2
-0.0026362323350926442,0.1177570322008744,0.2539973013433976,0.11772751977270726,468.75,3.419988288201022,0.8901960784313725,-1.1061416090950296,0.039954705509954454,0.2mm,0.2
0.0058218357350497685,0.30282301810510814,0.6448565732189493,0.3027670499294148,19.53125,1.2970171561322614,0.10196078431372549,-1.121500853518912,-0.028898519028918997,2mm,2.0
-0.0009075608186320826,0.11762550643121146,0.27222660192068954,0.11762200515447548,472.65625,3.4282482805233023,0.8666666666666667,-0.9126185206659065,0.03431569301289691,0.2mm,0.2
0.0007570921844292089,0.3032878736894095,0.5937705428606939,0.3032869287299858,19.53125,1.1714851217112816,0.13333333333333333,-1.2087148417971874,0.016650153494805715,2mm,2.0
-0.0003173910046829415,0.11651171393272469,0.2562052385475005,0.1165112816275369,468.75,3.483149297396686,0.8784313725490196,-1.0368458069521806,0.059311710986218166,0.2mm,0.2
-0.0011393701928415507,0.04201150316347937,0.10341035022208948,0.04199605021449876,195.3125,2.5907230453028802,0.403921568627451,-0.8765354649318016,-0.13105787679470113,normal,0.0
0.0010641109251997888,0.03802893389281511,0.08381484666218747,0.038014043207253975,195.3125,3.17176534363063,0.403921568627451,-0.9170410597209204,-0.10095261546878852,normal,0.0
-0.0020729628663904744,0.30892244464354807,0.6007093153366705,0.3089154894619248,19.53125,1.1189361330423686,0.07058823529411765,-1.3177906655573997,-0.00018677286216926259,2mm,2.0
-0.0039005917160042404,0.3072841910573322,0.6463073549109105,0.30725943347279683,19.53125,1.2312059703574143,0.12549019607843137,-1.1800043404089826,-0.061541821327204656,2mm,2.0
-0.002497671947713616,0.28958474115896743,0.6113477185070265,0.28957396973303345,19.53125,1.1798643415438188,0.11764705882352941,-1.1999779880788646,-0.011845015834599522,2mm,2.0
-0.0032157549993439994,0.11453250266028729,0.3207306428636391,0.11448734901906372,468.75,3.441119388167175,0.8509803921568627,-0.9635896351235593,-0.09378495222343246,0.2mm,0.2
-0.0035282635643293135,0.1177570375356376,0.2553876721164474,0.1177041683433097,472.65625,3.2768362142730316,0.8588235294117647,-1.140015493785178,-0.04217111295021478,0.2mm,0.2
0.0023589612990418986,0.29805386291756475,0.7080397625674693,0.29804452771636675,19.53125,1.2520623830270354,0.10980392156862745,-1.152358618026013,-0.06191627593460281,2mm,2.0
0.000135037742300205,0.30401580969009795,0.6640917387447792,0.3040157796995643,19.53125,1.114189129447271,0.09411764705882353,-1.2117897765463366,0.028204858308023273,2mm,2.0
0.005280282250457818,0.31080706037539196,0.6562961055901382,0.31076220394145104,19.53125,1.2224449606587973,0.12549019607843137,-1.1874545419610874,-0.037583610636008374,2mm,2.0
-0.002133534580770924,0.30885060757487265,0.6221556939697444,0.30884323827722154,19.53125,1.2957404379745006,0.10196078431372549,-1.1838839088747868,-0.08740113881301685,2mm,2.0
0.0011266451210362185,0.11624285288711327,0.25457708870122153,0.11623739294265982,468.75,3.4423514203933205,0.8352941176470589,-1.055484234719309,-0.004343996765614631,0.2mm,0.2
0.0021643042980492334,0.2874966604251777,0.6078983544552088,0.28748851375756795,19.53125,1.1339501956389,0.058823529411764705,-1.2443216652937803,0.05186174859517284,2mm,2.0
-0.0021730889756656144,0.2972531064113995,0.5831782125030617,0.29724516304816573,19.53125,1.183264543178896,0.047058823529411764,-1.1205353701934557,0.06130540893922709,2mm,2.0
0.007938004390638721,0.2955062031135317,0.6362826957341434,0.2953995669679799,19.53125,1.3915646499537286,0.12156862745098039,-1.1027925866551245,0.024565395296352432,2mm,2.0
0.00023603680137488042,0.11253828564706038,0.23793127263252012,0.11253803811604216,468.75,3.4050528030974094,0.8392156862745098,-0.9675158787942464,0.13854746314279645,0.2mm,0.2
-0.002632289621796815,0.315694202837569,0.6596206989901933,0.31568322850065245,19.53125,1.1108036695484391,0.09019607843137255,-1.179010365476928,0.044016102942508725,2mm,2.0
0.00028534754953912,0.03937939246164784,0.09074524674481975,0.03937835861770343,195.3125,2.7180229305209154,0.4,-1.0513101627873493,-0.08693030584674125,normal,0.0
-0.0061503286644745,0.2867835372896769,0.5850299022225416,0.28671758006389925,19.53125,1.223069954521699,0.10588235294117647,-1.1935276255437253,0.010086101269509562,2mm,2.0
-0.008203067765935192,0.29988240799552923,0.6258376817465316,0.2997701924882201,19.53125,1.2744769616077192,0.09803921568627451,-1.2276155801527628,-0.01856048700194707,2mm,2.0
-0.0006287108458174658,0.29647348919016697,0.5840604401570715,0.2964728225575903,19.53125,1.192485105596429,0.09411764705882353,-1.172808131158115,0.03287950052631865,2mm,2.0
-0.00023994372733864765,0.04026667533006723,0.08559064163836816,0.040265960427447345,195.3125,3.039093440638311,0.396078431372549,-0.9752287263487927,0.14158467361323515,normal,0.0
-0.0006886872860438123,0.039511853038401074,0.09155522980791554,0.03950585071037258,195.3125,3.065388928344974,0.39215686274509803,-0.9502919101013259,0.15940083911229488,normal,0.0
0.0014255416281937555,0.11775778940987726,0.2679280606589822,0.11774916049708077,468.75,3.576883096650564,0.8784313725490196,-0.9575048050561579,-0.10644698983908492,0.2mm,0.2
-0.0018196291712356035,0.11924638351356383,0.2743316114945429,0.11923249947368852,468.75,3.4249676093945247,0.8941176470588236,-1.0406861257654114,0.014038891964360494,0.2mm,0.2
-0.001705698423040318,0.0397199779508842,0.11147750750786029,0.039683337073743746,195.3125,3.2010536021496665,0.40784313725490196,-0.6560865926022896,-0.24996677309719353,normal,0.0
0.006129887653283154,0.3041633651834415,0.7335886508264899,0.30410159025739036,19.53125,1.1754809309203686,0.09019607843137255,-1.057654191276766,-0.007620901989599701,2mm,2.0
-0.005021264394737893,0.11945175270911058,0.2736192233020095,0.11934616931077699,468.75,3.3208307137436393,0.8784313725490196,-1.1060271939408188,0.07037640055518597,0.2mm,0.2
-0.00022168922418362995,0.11827300894127407,0.28802423466311955,0.11827280117554743,468.75,3.5482212044214396,0.8196078431372549,-0.987421192040745,-0.04644723284235941,0.2mm,0.2
0.004979077186551231,0.11870208741781939,0.2525544881719698,0.11859761526994546,468.75,3.6166083325014355,0.8666666666666667,-1.0212659304033405,-0.03859961691350168,0.2mm,0.2
-0.0024020923182757267,0.3018884138988691,0.5677499412254963,0.30187885715775026,19.53125,1.2245559838090299,0.11764705882352941,-1.2415356346718183,-0.039835697391399846,2mm,2.0
-0.0011643617011156027,0.04127264960554075,0.09724446667529485,0.04125622216455014,195.3125,2.9051687950556686,0.4,-0.9738244679086661,-0.06675902734757493,normal,0.0
-0.0022999860641269923,0.04004387378094582,0.10687924207283955,0.03997776746504414,195.3125,3.003464711394751,0.39215686274509803,-0.8687304050677129,-0.023668158479481238,normal,0.0
0.0005103312882962942,0.040243679924433624,0.09498358189071407,0.04024044403130323,195.3125,3.2002112776631284,0.396078431372549,-0.9217292205500316,-0.1061792337193003,normal,0.0
0.003013467877211273,0.11415215639739178,0.23821893169900193,0.11411237365653037,468.75,3.5088686905229967,0.8509803921568627,-0.9882713194696322,0.05481497974181973,0.2mm,0.2
-0.004986727105417622,0.11819391749991878,0.2890552058372542,0.11808867298244019,468.75,3.3198236704262287,0.8784313725490196,-0.8584350413013944,0.031516594151004766,0.2mm,0.2
-0.009806693485218392,0.3052568197550287,0.6471083831154749,0.30509925396474025,19.53125,1.2901916691020259,0.09019607843137255,-1.2283360687249034,-0.05326865980872987,2mm,2.0
-0.0008796452814546329,0.11510173293791252,0.2259774182782171,0.11509837161962523,468.75,3.2437359435104667,0.8784313725490196,-1.1475273499437253,0.05581161502845951,0.2mm,0.2
-0.0007709260104448107,0.04067816040339606,0.11201682703403834,0.04067085451390023,195.3125,2.9151349033737546,0.39215686274509803,-0.873361663956536,0.09153286862553964,normal,0.0
-0.0018845788948277636,0.11426534529939907,0.28182737907555067,0.11424980305794871,468.75,3.5295067445719726,0.8352941176470589,-0.8847096400580141,0.0009205337401708244,0.2mm,0.2
-0.0036314531356273425,0.2963608997274843,0.620404111261315,0.29633864991831177,19.53125,1.3892445844851407,0.09019607843137255,-1.139495882203806,-0.13027663728800573,2mm,2.0
0.0009150500726529537,0.11645063857447002,0.2912599219453438,0.11644704336206388,468.75,3.501266165057644,0.8705882352941177,-0.8883052034039247,0.10472416786304886,0.2mm,0.2
0.005877014808918387,0.2898565367615913,0.6531160399884829,0.28979695064020167,19.53125,1.2858745308817134,0.11372549019607843,-1.2226403683663485,-0.002878697371595593,2mm,2.0
-0.0010613433244853281,0.041557391596560966,0.09593819989990576,0.04154383644606606,195.3125,3.1903003578932325,0.40784313725490196,-0.8030127582412225,-0.027159006170192467,normal,0.0
-0.000903168989733962,0.040999404642147054,0.12205327552309564,0.040989455556112143,195.3125,2.9880609842390307,0.396078431372549,-0.7234949239044939,-0.08937353935130306,normal,0.0
0.00022263787231519298,0.04176488664096539,0.08744299883479349,0.041764293224122694,195.3125,2.622873242331738,0.396078431372549,-0.95786509059988,0.08550908782727853,normal,0.0
-0.0006077991788831598,0.042172285318957455,0.09253470896873417,0.04216790520267403,195.3125,2.887368287390923,0.39215686274509803,-0.8908073558400664,0.0006808354955422779,normal,0.0
0.0038018714580648994,0.11510904578325815,0.27204297069872924,0.11504624372202932,468.75,3.4588567428645467,0.8901960784313725,-0.992261628459008,-0.020969212054161683,0.2mm,0.2
0.0003509737405191281,0.040191608893090376,0.09595569358745225,0.040190076422527574,195.3125,3.099210287539535,0.4,-0.9236506984864494,-0.019054126961091704,normal,0.0
0.0010190180307092234,0.3036174766572522,0.6462082003158967,0.3036157666096578,19.53125,1.1306951453914067,0.12156862745098039,-1.2693301727366177,0.0383340209359265,2mm,2.0
0.008562696370059724,0.29503257926683385,0.5928299875841161,0.29490829601710894,19.53125,1.2914355986926598,0.0784313725490196,-1.1908744601230756,-0.023325992206575445,2mm,2.0
0.0019759912947222152,0.2968747192433379,0.6205502004546355,0.2968681430942261,19.53125,1.257213547113646,0.09411764705882353,-1.1886940387708242,-0.046071830250063256,2mm,2.0
0.00012443544866669798,0.039623521422528424,0.09069319364264769,0.03962332603076985,195.3125,2.8190033301335786,0.39215686274509803,-0.7307197304911579,0.0653885562922606,normal,0.0
-7.420566531140963e-05,0.11295991853495288,0.23935232322879427,0.11295989416134572,472.65625,3.6119749717403016,0.8549019607843137,-1.0289638098750156,0.005829992600624071,0.2mm,0.2
0.001219456746527807,0.11974324328593904,0.25884322151861305,0.11973703369417055,468.75,3.2111287614640585,0.8509803921568627,-1.1265716116157134,0.0615967786440291,0.2mm,0.2
0.0020421211659466193,0.11905924278499161,0.2869292631441643,0.1190417281195093,468.75,3.438872653209073,0.8588235294117647,-0.9340377352751861,-0.08518007248504814,0.2mm,0.2
-0.0005701594983494422,0.11927690381657252,0.2693394233262393,0.1192755410895894,468.75,3.2570901206110956,0.8588235294117647,-0.9221552724324398,-0.09982118907439634,0.2mm,0.2
-0.011161326742029465,0.31278018230821564,0.6211372875597903,0.31258097707653015,19.53125,1.1170882191895526,0.10588235294117647,-1.233215544864861,-0.005535136212543298,2mm,2.0
-0.004160615226463434,0.292071158326251,0.6509212429816418,0.29204152240216685,19.53125,1.223444343367286,0.11764705882352941,-1.002177334961411,0.06382642706492479,2mm,2.0
-0.002498178967795594,0.30385832591627804,0.6075301687361987,0.3038480563217213,19.53125,1.0598006525177492,0.11764705882352941,-1.2683307779898398,-0.012848484123333018,2mm,2.0
0.0007373335229112349,0.04170089330554698,0.10631000395570278,0.04169437422190918,195.3125,3.1152878813716676,0.39215686274509803,-0.9935538312619312,0.017578447929255628,normal,0.0
-0.0007100348742511233,0.12101827039040303,0.32769124145227263,0.12101618742450136,468.75,3.528775772407814,0.8627450980392157,-0.828842584748803,0.10901804151009856,0.2mm,0.2
-0.00147666575345203,0.040492175031463726,0.08267501523164106,0.04046524060266139,195.3125,2.7815333773870954,0.4,-1.0847843629135763,0.024027207774042342,normal,0.0
-0.0018070343095057577,0.11905654633138646,0.32232445043654234,0.11904283200328292,468.75,3.3884555482390017,0.9137254901960784,-0.9133716298556207,-0.022851126015786725,0.2mm,0.2
0.003732513767624148,0.30357147237083726,0.6199936639369492,0.303548525244931,19.53125,1.0703157140438417,0.11764705882352941,-1.2530381814368925,-0.040181043179491484,2mm,2.0
0.0003709076763810685,0.03945157905719704,0.09125026831633624,0.03944983545722174,195.3125,3.163955097961243,0.40784313725490196,-1.0028997781011333,-0.03596980878729958,normal,0.0
0.0023833673060975925,0.30557472189920304,0.6633377898259674,0.3055654270758711,19.53125,1.1517905739665786,0.09411764705882353,-1.196884532495668,-0.06548210008977154,2mm,2.0
-0.0123597768710152,0.29560465210984554,0.6141046148689995,0.29534614652079266,19.53125,1.3493244953756902,0.10588235294117647,-1.1389195785736195,0.08648751190592394,2mm,2.0
0.00613438358950295,0.3032055611819338,0.6812151683885946,0.3031435001276265,19.53125,1.2422913420161876,0.10980392156862745,-1.122079141667167,0.027441020938847233,2mm,2.0
0.0087943205693203,0.29615219039093177,0.6388473517563693,0.29602158671129164,19.53125,1.2184753602782887,0.10588235294117647,-1.1512256053965428,0.02304605927172719,2mm,2.0
0.00039450581748440164,0.11604977535626265,0.28654661534949444,0.11604910480223016,472.65625,3.663363736216826,0.8705882352941177,-1.051300815213636,-0.02677511661257583,0.2mm,0.2
0.0024119599458877453,0.11367602235893677,0.2573362748640883,0.113650431185143,468.75,3.452296592930174,0.8470588235294118,-1.0637663170204201,0.11900741067576577,0.2mm,0.2
0.003077625332053793,0.11868502961359678,0.2825219135507707,0.11864511990257266,472.65625,3.500132162190562,0.8588235294117647,-1.0279988664944957,0.05669013662381093,0.2mm,0.2
-0.00015449617493805065,0.3052417711612343,0.6536172332447405,0.3052417320626052,19.53125,1.2983569853738866,0.09411764705882353,-1.1716686966809142,0.09497419594232633,2mm,2.0
-0.0065478601901907615,0.30140822450589067,0.6420273489116692,0.3013370925172059,19.53125,1.1964458561945837,0.08235294117647059,-1.1671130008510617,-0.03845584018338229,2mm,2.0
-0.0006133122408206067,0.040053097317043485,0.08575389982137378,0.040048401376132546,195.3125,2.710744257528587,0.4,-0.9790852648718453,0.19122447568467532,normal,0.0
0.002418477483846753,0.3035247721434427,0.68616950478256,0.303515136807687,19.53125,1.1811990308880378,0.09019607843137255,-1.0709233156484816,-0.07873593540184028,2mm,2.0
0.004588787308879764,0.11597703113904691,0.2602740137581131,0.11588621480944712,468.75,3.499027224483436,0.8549019607843137,-0.8559606503186052,-0.042289836760767245,0.2mm,0.2
0.004251990792382289,0.29538042890391114,0.6066889922746697,0.29534982369007773,19.53125,1.2053672729866451,0.10980392156862745,-1.1322384762903817,0.025191642407762272,2mm,2.0
-0.002419645636881784,0.04044817064568705,0.09731214802315215,0.04037573310262661,195.3125,2.98865940050624,0.39215686274509803,-0.8716868573792387,-0.07296294651979757,normal,0.0
-0.0009361791207884157,0.04052206333226156,0.09384337882518247,0.04051124764010135,195.3125,2.847851140065343,0.396078431372549,-0.9546622597336141,0.00022223814748907633,normal,0.0
0.00028229896663769117,0.041427785981103554,0.08990458176472589,0.041426824143175105,195.3125,2.7350144760874104,0.38823529411764707,-0.8688293848687936,0.08433630166413077,normal,0.0
0.001584716104345975,0.040424098131128315,0.11177061410426044,0.04039302395938832,195.3125,2.7569030880870944,0.40784313725490196,-0.8136503240730772,0.12223586868690266,normal,0.0
-0.010651663613181053,0.3138438760100624,0.5974524122466351,0.3136630685485479,19.53125,1.3426887724922416,0.07450980392156863,-1.2030136275705445,-0.007923362725588192,2mm,2.0
-0.0012164429344818824,0.115017958973112,0.2944826016369718,0.11501152617423882,468.75,3.4853461864327464,0.8117647058823529,-0.8060059065983132,-0.060245804891626405,0.2mm,0.2
0.00245934876867503,0.30817408361367277,0.7051743773763784,0.30816427017868403,19.53125,1.3772347308475754,0.11372549019607843,-1.1114165004624772,0.05577599623866276,2mm,2.0
0.002544972852921567,0.11710232928009864,0.26318049153711187,0.11707467119749916,468.75,3.3013545038952756,0.8588235294117647,-1.1088010834155209,0.03001866862660108,0.2mm,0.2
0.0006604267935703088,0.04055751329015319,0.08988562361776525,0.04055213583439579,195.3125,2.8866019430574554,0.396078431372549,-0.8970994106115167,0.011159270205319673,normal,0.0
-0.0019780607423885753,0.03961067049261087,0.08519344476019075,0.039561249886392806,195.3125,3.0198281833593312,0.39215686274509803,-0.944222579316782,0.07412945193360589,normal,0.0
0.004799163281035954,0.29445877357216127,0.5792293757852167,0.2944196619885012,19.53125,1.35814481263095,0.07450980392156863,-1.2749848587989787,0.021632620522289422,2mm,2.0
-0.0018043216981380242,0.29708365629553507,0.5951952380710044,0.2970781770193382,19.53125,1.0996538972234249,0.08235294117647059,-1.223608955099276,-0.009548381664482391,2mm,2.0
-0.002318134309231961,0.11634989863903561,0.2937906325522085,0.11632680330275659,468.75,3.6648696915329593,0.8549019607843137,-0.8104600513354443,-0.12704325878330208,0.2mm,0.2
-0.008869818382304256,0.3021655559822105,0.565894766787215,0.3020353448586826,19.53125,1.1542149672928677,0.09411764705882353,-1.2095555001418772,0.04710472801308779,2mm,2.0
0.0011337621774222758,0.040342694858596095,0.09272952828816038,0.04032676049199641,195.3125,3.0193232293339234,0.396078431372549,-0.8204821282247345,0.026753248546679216,normal,0.0
0.000583994164468149,0.04148008516356986,0.08959577111637256,0.04147597396075076,195.3125,2.5960605916061676,0.396078431372549,-1.028014940699056,-0.05899192703676161,normal,0.0
-0.0007351207983485944,0.2997977527798289,0.5556796690603361,0.2997968514998902,19.53125,1.1077612245740764,0.11764705882352941,-1.252614924288033,0.035804071549961576,2mm,2.0
0.007111165140058991,0.29832447889444313,0.6607983903482036,0.2982397123757865,19.53125,1.296671703142913,0.11372549019607843,-1.1979292135857929,-0.04027658697514804,2mm,2.0
0.009570800436411744,0.29958596243013685,0.6355075097222221,0.2994330453777568,19.53125,1.220384080701204,0.06666666666666667,-1.2086475864245498,0.03005519896477538,2mm,2.0
0.0005861842146297263,0.03980988158982794,0.08347541084610267,0.039805565694543785,195.3125,2.965752268286943,0.396078431372549,-1.054848237923555,-0.037398197926866474,normal,0.0
0.0024772219968952026,0.04050220988246023,0.10129714720916039,0.04042638218466942,195.3125,3.00138912255984,0.40784313725490196,-0.8577336963668674,-0.05738633497231647,normal,0.0
0.0021590300636144134,0.04286830567821829,0.09949371185578565,0.04281390219199334,195.3125,2.9718157095328968,0.38823529411764707,-1.0822603791075467,0.05310225743642194,normal,0.0
0.0016272788551938997,0.041294654904846205,0.09332515606906144,0.04126257974530649,195.3125,3.068842247929516,0.403921568627451,-0.9234442286136608,0.08419354367591185,normal,0.0
-0.0033464072641988694,0.11804355534516173,0.2768642753876749,0.11799611229590734,472.65625,3.255592519915595,0.8784313725490196,-1.0456394879389714,-0.05938753264272942,0.2mm,0.2
-0.008175546265434628,0.30767476248800757,0.5753514319447879,0.30756612283428353,19.53125,1.0610696021091481,0.0784313725490196,-1.2369922600355445,0.01834747338980244,2mm,2.0
0.0017342199820702777,0.03855186400978925,0.09322227200564115,0.03851283811514119,195.3125,3.2823452800608455,0.40784313725490196,-0.824564947638236,0.09849497898161381,normal,0.0
0.001178655757704452,0.30254324531437793,0.6005063148620537,0.302540949386956,19.53125,1.263867595685297,0.09019607843137255,-1.2157230316923961,-0.0215902832281116,2mm,2.0
0.003120044418266653,0.2960594160050894,0.6422255264580787,0.29604297513723005,19.53125,1.2267830819782768,0.10588235294117647,-1.2405926390950852,-0.06770698195115771,2mm,2.0
-0.001523943043448505,0.29193278959421415,0.6291655658257626,0.29192881193513603,19.53125,1.2965317693342366,0.10980392156862745,-1.1517124373701433,0.07064056943375806,2mm,2.0
-0.0003036317688447114,0.040010930778631826,0.09722221088967616,0.040009778673736944,195.3125,2.9570284878122406,0.4117647058823529,-0.8431715661928783,-0.03792422673184995,normal,0.0
-0.001740546542326376,0.1186175592633513,0.2773816869170624,0.11860478853456403,468.75,3.292849866586555,0.8627450980392157,-1.0195314479759277,0.0008100391026738567,0.2mm,0.2
0.002159786268081348,0.04050497175040588,0.08748573707774467,0.04044734923054149,195.3125,2.9339909618275772,0.39215686274509803,-0.999524870207996,-0.10368828721521164,normal,0.0
7.612247076885519e-05,0.12339274163573674,0.2766271441438227,0.12339271815529929,468.75,3.374805286731908,0.8588235294117647,-1.1445344282638399,0.07138167226566379,0.2mm,0.2
-0.0006576148256020352,0.04072617902218288,0.1111617230105541,0.0407208693483825,195.3125,2.764310925423348,0.396078431372549,-0.8662394039666106,-0.14269137674925025,normal,0.0
-0.0013773788174615488,0.11517136331032572,0.23909011544405806,0.11516312671316394,468.75,3.5167042732689158,0.8392156862745098,-1.0674099522043465,0.04289929122034574,0.2mm,0.2
-0.00043147180334270454,0.04071172956133812,0.09440555764275288,0.040709443080917375,195.3125,2.838390354486124,0.396078431372549,-0.8188909060815166,0.0189676962157769,normal,0.0
-0.001080351136772031,0.04184720091655486,0.10418811724750099,0.04183325311246766,195.3125,2.9865056125114453,0.39215686274509803,-0.9544531031268453,-0.0010446719530545154,normal,0.0
